comp_1,comp_2,comp_3,comp_4,comp_5,label
-2.791558983198794,-5.406850637409598,-1.6976981293963034,0.01845898166648336,1.079453467080227,a
-1.2958853821026535,-5.601312230206802,-3.8395359000698748,0.2805011944606371,-0.12382157845876104,a
-5.777857847447965,-5.874289121807905,-0.7232088935946153,1.408586979873954,0.6227155952296236,a
-4.477116449198789,-7.533663745262568,0.2978900805368393,-0.30053061943354686,1.4421951316881185,a
-3.2960703882750733,-3.9564361933260916,-3.025203779239484,-0.3958316697035639,0.0725018676962357,a
-2.9763813851689807,-3.0229412927425967,-3.3728471646789693,0.05463444818078181,-0.040720076562381795,a
-1.0564983548984064,-3.437611695983138,0.07510484553481227,-0.1788639184279659,0.16044706463042352,a
-4.310826766936615,-8.261210397196777,-4.0470106396204315,1.6827443085051608,0.28349510699029706,a
-5.3476355800874344,-5.214562639397061,-2.8416758184239708,-1.3625120403456252,-0.6077146360136574,a
-1.1391920712078483,-7.888553131515805,-3.181583558887613,0.6349009252053073,0.3123410866720507,a
-0.373643566978095,-2.2918633768706425,-2.6534533532970253,-0.25960482589896827,0.28976576418360767,a
-6.582053131522546,-8.118172969631821,0.6337864806220571,1.301110299265317,-1.07107103387371,a
-4.344106952061867,-5.193323208940129,-2.3109719485365066,0.16661084984874266,-0.515235207900909,a
-1.7468737932434988,-4.2800005496834315,-3.1900721130522953,-2.1600256594026592,-0.7813793251645436,a
-0.8913664664068531,-5.502308788964508,-2.459652426531475,2.57013351270783,0.18526435907899083,a
-2.3705667271085673,-4.456443323521673,-0.11689018483900349,0.5422196152432058,1.0524009989675351,a
-4.156226436052409,-3.9528004651378783,-2.2201552950338685,-1.8419667082642315,-0.9733226093198348,a
-4.09200351858414,-4.373774176003141,-2.5896207238332076,-0.41132965805119315,0.8200186718302711,a
-0.11673593184035483,-4.960590534688221,-5.095014453383047,1.0029856840526545,1.5119062487185777,a
-4.454340545990981,-3.771919426297762,-3.607790688548724,0.3375965830855747,-0.6844068668258685,a
-2.8258208627545893,-5.504294263670155,-0.2769403649556888,0.8972406999888604,-0.8174746861889567,a
-3.9423065103572927,-4.467173836055338,-2.8610803540664977,1.4567408402228799,-0.07010829031137254,a
-2.2254416404847897,-4.875087431042302,-0.5937980430393901,-0.006636851041868719,-0.4875636043533749,a
-5.490657363837486,-6.508320394711485,-3.556879948265841,1.4907781778178073,-0.03944940873412262,a
-2.195862738717194,-4.868107350479295,-1.0163929719156497,-0.945709647584712,-0.7133928646291242,a
-1.14425518276931,-7.106416949680088,-3.258769028066768,4.0460777360091935,1.2397509269949234,a
-3.5764241965727472,-2.6624549939748334,-4.061441362939214,0.41646193145819016,-0.8287233164639402,a
-0.7737593658795787,-5.964196863526291,-1.1884895731363263,1.802318980424401,1.0617881065180501,a
-3.9738590849398068,-6.614328531766987,-0.6873037360014491,4.414486899556147,-0.07216663198346011,a
-3.7545692864150375,-3.337949329841146,-4.3427733094846035,1.4240382838460386,-0.4041207658654514,a
-2.406710754772535,-5.235694666433711,-2.1761004733934985,0.6414804852906228,-0.08736960571136808,a
-1.1869357288476738,-6.025049334655575,-1.9702955459076261,0.08139926549071866,-0.6563880816655377,a
-2.8472070679438146,-1.442354407498707,-0.6989581176403533,-0.14279004756141978,0.10117360975315036,a
-3.603832093429587,-8.08544299774035,1.263284259436022,0.41060540545062296,0.5839449832459093,a
-5.059383607688137,-5.6858355671151575,0.8616109772067446,-1.1871559650703567,-0.09093256896536708,a
-4.150211615148575,-7.720653732211019,-2.6972926750330863,0.13316915211017333,-0.003252450418475557,a
-6.788095169535181,-5.724558552487591,1.4077771589649553,0.35216294709733464,-0.4134847580630001,a
-0.6758775806503918,-4.763570013080603,-3.8989829382476042,-3.5033202418410414,-0.5123097249533484,a
-2.579744748690165,-7.209458511606309,-5.789596720516219,-0.23689381870261134,-0.9172580319556934,a
-1.1915547608346884,-6.368082507256486,-4.028126554603072,-0.8691687898179243,0.8645310207059447,a
-4.832274818927493,-8.615622262629598,-0.6987717541535193,4.304609000304648,0.4166874017343404,a
-1.7653224810687504,-8.907343376573783,-3.4862716567346888,0.7975301965110938,-1.269165343874905,a
-2.447889269528066,-3.4225481433308,-4.259696883698748,-0.20996725318664064,-0.9759655341016457,a
-5.915211394146405,-8.165907032305817,-2.77873751153536,3.0256450909610613,0.9031624352473775,a
-5.40791070388751,-4.929635638451413,-0.09156545380071142,2.4798259032490875,1.1698217582748522,a
-1.679882525299932,-5.576586474430825,-3.42494810870868,0.29729295791912225,-1.1279695155026004,a
-1.049211045193504,-5.3215307112993235,-4.862700259502703,-1.2869133353704736,-0.06073434184391476,a
-2.784499213863977,-4.848223659688613,-2.430995077638205,1.814779620181233,0.46022949018054854,a
-4.861911460797841,-5.682372800796813,-2.472519424643933,2.093962621400764,-0.6809152102488572,a
-4.5907235590588025,-4.114419858314272,0.2210933491788957,1.1953868904041232,0.02672405510735291,a
-2.652284303342107,-6.528277506760184,-2.3006534692800646,-0.6751803604097906,0.9179810831327938,a
-3.674179472851635,-6.311045839238278,-2.8462481165095617,0.6932799503672095,-0.8743486540856632,a
-0.1929235462061533,-5.504749186863335,-2.2242940048315085,-1.7030440243037015,0.510482765236321,a
-4.430480069987451,-5.862207831585283,-1.4309884774115207,-2.043208860592451,-0.25989385447529123,a
-7.042581968601709,-8.605288903278657,0.9074238389138628,1.7953268740607204,0.6190217881524955,a
-2.392462731789407,-6.092987373145204,-3.223668590487924,-1.8013680479917038,-0.994969026658591,a
-3.372352059757107,-4.199576627364642,-1.3025685309273427,0.6716317862753076,1.066160672500523,a
-3.7747007287760517,-7.417925091344353,-4.500104411177481,1.8881556906349746,-1.4079565531173908,a
-4.705156304640893,-4.137225628623298,-0.4061735214133985,1.0692704470376713,-0.814186036374073,a
-4.615397895738721,-6.208766553865589,-1.6592744397917056,1.8198125176791482,0.5568696126035326,a
-2.671132516834087,-3.6879469063364065,-5.278050755678864,1.1759141220381824,0.6361991938650351,a
-7.474192818771684,-6.110750100150675,-0.16288555981057293,1.2120406999881468,-1.0101367273484554,a
-1.2903683055397785,-5.672787264051611,-2.6034562450260355,1.9327864894055233,-1.0599902974661983,a
-2.307399505558988,-3.3505553109880086,-3.0649405586609237,1.4557976464422278,1.6644754929636532,a
-0.44921858598001796,-4.349655184632505,-2.844761949326823,0.9978574849330889,-0.09446537958030829,a
-2.643418736363803,0.30481569641986184,-1.5621995115551095,-0.6886133146139388,0.005573478160196027,a
-2.680751495402686,-7.871302492057678,-3.994323308810269,1.6422293409676505,-0.9353138900517811,a
-5.1002757271579675,-3.652304712739141,-3.7712973129108414,-0.7230339562531177,-0.14201231295164518,a
-5.155302421184363,-4.73566234254257,0.40080808890002945,0.9645261219203709,-0.19731376870855238,a
-1.0999897515006094,-6.172662436307175,-3.6790733784820158,0.5102817365893582,-0.8686095970789857,a
-4.42863736144987,-3.3262533855881196,-2.961415360096365,0.21536198303437395,-1.7797970891325934,a
-3.924360904437898,-2.896804400872576,-2.0373918533682795,2.932017118267126,-0.6959494655880313,a
-5.396284423139327,-6.299956020562769,2.8442248541307,1.353338078897632,0.9180276968814578,a
-2.576923343628526,-3.8009388953231675,-5.732152510925995,0.40194336756808846,-0.6255869898248549,a
-3.3108231318441,-6.131207715492654,-1.6466492734215465,0.7058304985468622,-0.22934454411440144,a
-1.6921552367177275,-4.539978627477671,-3.892427451477621,-0.8582715744363162,0.7041897398656309,a
-4.447828215482901,-5.887797002627563,-0.7281463247912863,1.2324772987844912,-0.4995805146732132,a
-2.845742768425007,-2.4747405466652435,-4.042347647428192,0.9927589017730384,0.5552430932393856,a
0.5622987658222504,-2.4402893670868147,-2.8992124135818904,1.246498431950966,-0.05762484185762932,a
-2.4591947225243067,-3.5893586319818938,-4.277449464261817,0.3462698867140731,-0.5371558010211689,a
11.92719534713647,-0.07184842457846337,-4.075369514979957,3.093608384009697,-0.09697956371379972,s
12.895325992885784,1.0807200753354342,-3.3927517322866985,2.389033284176738,-0.3207732531913653,s
10.236377320452245,1.5525052544984939,-2.7479844694257927,1.884245816422417,-0.4550753116701575,s
12.621073227105217,0.6548011198170918,-4.099194569511909,2.5735491479300574,-0.5036037308830562,s
12.367269473072858,-0.08490221993905261,-3.470247397811143,1.9255877854211203,-0.18514785439258413,s
12.983969976682813,0.7876980818416259,-4.417559399530236,3.0794409576077286,-0.5307512964398378,s
13.20344566003512,0.4805722542688226,-4.536080685747641,3.141089446876429,-0.1668555010256487,s
13.035879311325655,-0.5789479975922983,-3.6955958653066374,3.795802423240189,-0.2657379906494612,s
13.119602403799501,1.3785113127180648,-4.100167684054253,2.91054784187687,-0.5582341350447516,s
13.592484019375176,-0.07720700437309833,-4.217926732095615,2.9634195974934108,-0.7449642851080012,s
11.50753599880631,0.1423001168401323,-3.3171249216267302,2.7107364669052707,0.13670756875641793,s
11.449687432408943,-0.3176830568710076,-3.581147434682463,2.906881300860127,-0.2884414719005393,s
11.703205271218756,-0.2886064523191518,-4.083281221019004,3.7149741467863695,-0.22578096472009493,s
12.463483909002782,1.3013085560942748,-3.776332519455133,2.366905993686515,-0.35357575377226724,s
10.915258142346044,0.21563585816174796,-3.2701387790761975,2.6224393842874782,0.4977278155016878,s
9.893057489268639,0.866788295875766,-2.57133776147724,1.9104556745920813,-0.3689380812474824,s
10.509273530490292,1.3310871135384028,-2.8185821874907013,0.8058981771784569,-0.37338493067297096,s
13.152537219981866,0.35460976773567476,-3.8924858890114353,3.305732134755128,-0.2624018615758328,s
11.901591618106405,0.7648141308942146,-3.6746267777147694,2.361309491276458,-0.1448549805256285,s
13.210071516605856,0.6655701402801074,-4.787705319261361,2.3925034235841354,-0.567524090159835,s
11.25950127248347,0.20078996326390458,-3.3320000895089876,2.2152496904179784,-0.08672847131781529,s
13.238674779780192,-0.2514610708595272,-4.13072913942591,3.4982528351839197,-0.06360126667491463,s
11.375620189847309,0.9422452001482786,-3.068378559435885,2.46452170351026,0.2626636561149897,s
13.043239300036047,0.5110323369004516,-5.167925747926138,2.825908728242446,-0.31828199391783646,s
12.037000651040438,1.0421631935651683,-3.352360259291739,2.347421982963774,0.407423907514273,s
10.445001582921087,0.9090562269860436,-3.5615758627521426,2.6073688716272763,-0.42875739879552444,s
13.227331490256738,-0.640953401821105,-4.985588912224313,3.666450199083925,-0.4917828181756797,s
12.127611175671706,0.18908547107546353,-4.426177212143411,3.432318133780026,-0.25817308775030584,s
12.365295532213507,0.4201698973234376,-4.173634679888647,2.4789279297629125,0.047560167009787595,s
10.028023317340889,1.1317644149519894,-3.2106419910975648,1.273012576119928,0.0563991338752105,s
13.185781838289518,0.24214888753630495,-5.635793259145305,3.588069867831485,-0.22572643255723335,s
11.885089545673482,0.1268994389714429,-3.715774751249348,2.4898002295173423,0.15171117749408922,s
12.966390272666816,0.29822771031410644,-4.904049317411769,3.076240924822787,-0.6935890847882199,s
11.733023924976889,0.09849405309696826,-3.7183565542555836,3.3468725542892677,-0.5874006986946141,s
13.342701910193389,0.5219229654311766,-3.8736907084737155,3.0635780105247292,-0.7663807278512621,s
10.537976324036007,0.24949504861865093,-2.575511344613617,2.0510505555692635,0.08512358499502454,s
11.057549856150217,-0.11868750806002429,-3.0059914461839456,1.4537209071633694,-0.3694372518046058,s
12.89546376810554,0.16218983568560486,-3.9857330991174864,2.280991134502277,-0.18860618850400362,s
10.349787328452859,0.615121157572796,-2.387151830637296,2.23320221307356,0.34633656770852844,s
11.700178894142146,1.6055320702325486,-3.4914384283342006,2.0484450744158647,0.35554323920499264,s
13.249206866708425,-0.13665730402342874,-4.369423053903543,3.209086884046313,-0.6459695368316488,s
13.495056466382515,0.7572684805427997,-3.123472914298614,3.09575092739956,-0.02238397055402225,s
10.700566351199882,1.047858827529491,-4.2276542389804375,1.8019593210339868,-0.34868860305180327,s
12.30367896379318,0.315634771639384,-4.252959925992644,2.2815702072038424,0.29921881265547073,s
13.18039284075741,-0.1857052748218751,-3.8761973460743153,2.7238795920844385,-0.28170808538438186,s
10.122320625862924,-0.308439762516207,-4.0623347769254,2.069389786590148,-0.7963098826864672,s
12.952852126665201,0.8560940754754446,-3.947532595993327,2.342474196728876,-0.33265858412306787,s
11.168776680783068,-0.330466294106633,-3.898826987467394,2.010666782733612,-0.5382296123345094,s
13.093531888360918,0.23844081112328686,-4.2474138374869055,2.9281807161917817,-0.20005717132554082,s
12.840485959779697,-0.05892682254649685,-3.743444153532374,3.2285685588588353,-1.0230540244587079,s
11.745324757574572,0.9008973803980432,-3.5539615632525585,2.115599935467385,-0.06349259495584017,s
14.129536553996996,1.3560489189549874,-4.22051094852074,2.274668553209923,-0.37383524367071513,s
13.855321251064328,-0.8524175387158871,-4.560166927426375,3.427781820251496,-0.18673357524412587,s
11.94425768167143,0.13006161744878458,-4.0581355407415245,2.682887384470247,-0.5295885630871439,s
11.442736059006869,0.9667657877639957,-3.2286778603614965,2.7109600792713286,-0.4744743103670896,s
12.6539345245231,0.18621581632430467,-5.1070837323094365,2.6552164751699507,0.05122027409541401,s
13.337963661945086,0.6427977970795302,-4.37025438176428,1.5749140160490955,-0.1360689239011496,s
12.790605425446195,0.21552404651668852,-4.065942277047196,3.4632579071476717,-0.3253075806035702,s
11.885998913187109,0.9314052434880838,-4.655535994174971,3.788291347630885,-0.5197637577194468,s
10.537058369157048,0.5753601974907373,-2.479248687821146,1.6682368480615584,-0.17551201834083432,s
10.8335171089844,0.6832292774769138,-3.16680465990735,2.1733992501124555,0.018223356171311447,s
12.696203386491378,0.13897928325022144,-4.37222331054092,1.964310199928175,-0.25734095409778723,s
10.969925649986951,0.6892139999223513,-3.357693375012648,1.9138929651477732,0.5012596679905478,s
9.960725710444482,0.10111689082758518,-2.5631300115317472,3.646041815074829,0.2819136377260044,s
11.694189893161223,0.17639736774723122,-2.7375210630304725,2.3741290554712333,-0.3021171148392056,s
10.493676822915946,1.0575609909604564,-2.613820626693533,2.4733289427837972,-0.12804609933678668,s
12.617506435113414,0.23544321743729177,-5.344493300327821,2.9289435459802102,-0.3698171589990168,s
13.138239925343548,-0.31327552457033886,-5.307921864883234,3.8313548201542336,-0.45685977825150553,s
11.997634730252372,0.027304927819857393,-4.043571379810805,3.07492699247852,-0.11693644578575663,s
13.48445785045219,0.06486544320753908,-3.967720811908209,2.787184462841858,-0.201081126559455,s
10.19442562602196,0.29909712439851893,-3.6902458804974256,2.7850481448901827,-0.28150554079793005,s
13.691830257532517,0.13760255856260395,-4.717598229810934,3.2196776549634416,-0.5885273679779797,s
10.812236926490778,0.3831676158991082,-3.8413448769144654,2.4466686602047862,0.2886759282844662,s
11.95251542766983,-0.25943013325548514,-2.8882979937806192,2.7946602482810965,-0.25789553437599105,s
12.579967674392716,0.4232037075932411,-4.606869479012103,1.802624971254593,0.40971362560443725,s
13.13604626005789,1.0925242379354219,-4.442115798146818,2.246176545181459,-0.19618588687136573,s
12.816088012200613,0.35557599239371745,-4.804417824913083,2.630299569191639,0.42590783315816033,s
11.845756714578629,0.3758619411912314,-3.6185111793285,1.7377812350923076,-0.5245902303251528,s
9.582296978028728,-1.19315265034373,-3.300813719074364,3.8874010543102098,-0.031721854677509355,s
11.523820529048772,0.41231683195940705,-3.1734561223003785,1.888177437406027,-0.020963217818411393,s
13.251221989965371,0.06709039912412762,-4.120158554531843,2.691740747467005,-0.5936948537324174,s
10.366366014388946,0.9630594149476687,-4.196882373217778,1.7717939302002483,-0.05973968668164307,s
11.367007514560623,1.2757288629688206,-3.834950566864914,2.0679334626433286,0.1904233126021336,s
11.558446472943903,0.7057162798951789,-4.250488070473675,2.863483981904778,-0.6014918005724732,s
12.390860393575347,0.2690452113663347,-4.508980195344424,2.5061087320471462,0.11494820920147118,s
11.63733540765781,0.21472957991714908,-2.4961507627959745,2.9691841165634876,0.8855284725479027,s
12.269821984280396,0.5118745834022134,-3.9012948168471264,2.417188652449495,-0.32051472599886205,s
13.471514327227377,0.7441182511720443,-3.6877749803921844,2.837175390607472,0.642489783627972,s
10.723983421382812,0.5329240744904163,-3.0347045455405435,2.241777311905991,-0.2709500591533934,s
