comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,label
1.0200513753746017,0.5721609668451787,-0.543527223250968,0.07665876573351142,-2.9367547119920716,2.728428610731881,n
0.23212280367045424,1.8943503779036148,-3.4365003965532805,0.5178255768160629,-1.8190072308612992,1.719859303366073,n
-0.07876224796875678,0.49668352283437606,0.8587227266648353,3.1978780447150896,-1.5323147167626745,-0.7439869076781036,n
-0.6301335440770633,2.9637299335277048,-3.6703472858798403,1.6769486696869016,-2.5719615933564466,5.591234765935382,n
-1.1445856889094075,1.7882082645763469,-3.258047848887581,0.43266102348703034,-2.0141442891729424,-0.203816879513353,n
0.5766370980758676,2.7243839995805037,-3.9193452547182397,-0.7267894865482176,-4.2130327400005125,0.9223475287970799,n
0.6668364177731191,3.5450077379081533,-0.09722194642966314,1.810885648399442,-0.5095245945559714,6.624717875994557,n
-0.4167445935317464,1.8165072314016641,-3.1699625328339605,0.18963979779411821,-2.7841570810091625,2.532829870322803,n
-1.335127988433961,1.4164778060326242,-5.140819570404871,-0.4285206997918003,-1.78829835926085,3.488564756673654,n
0.9340900737485519,2.8654086545637023,-1.8373598725065503,-1.3538035152358665,-1.8939338785089972,0.14617518656686643,n
-0.38759839046845995,3.193384861933205,-3.107973638820499,-2.4259954129245087,-4.039733776957729,2.9182517396537913,n
1.1985703644973833,1.4500926563526157,-4.935349746608663,-0.8857692869411818,-4.183295602020298,-0.1677775435621358,n
0.3951438285025884,2.381136145926418,-2.270952177804141,-3.6972728193330657,-2.9900666839318806,1.0919998471712575,n
-1.272754408253192,2.309356201427184,-2.728377064204458,0.06556377170554059,-3.4430849944458277,2.935535724180401,n
-0.47994664647200436,0.8582888166818378,-3.4165530278546528,1.7814902056332982,-1.7586895350728209,0.5759567932459546,n
-1.8261708870121796,1.2994607067273904,-2.587013088797968,4.392094808726423,-1.4004931004883598,2.983792900691471,n
-0.9672480164017657,1.919848603728915,-1.6972646214926033,2.19264012702912,-2.9179083476054952,6.782269779247981,n
0.02631644520043982,-0.1530692997540803,-2.865152736733369,1.1493767276458857,-3.8043767213918525,0.9722505346768443,n
0.5021088226521518,-0.4085548153029615,-1.4111555615832085,-0.48183124406334904,-2.144484730188532,-0.0807632577239823,n
0.18973800932879406,0.5577977865890482,-2.80172297700328,-0.2245017924804376,-1.8190986789299448,0.2749751770685435,n
-1.432805739174508,3.4194079474724584,-5.438578786735742,-3.6655450041269932,-3.3706291962250408,4.069069072453624,n
-0.8976687896558795,1.9464308260086969,-4.489786440858356,0.0425362502006549,-2.9462820430048122,1.799173628623086,n
-0.4952536027177408,1.5499496434036526,-2.824814694805221,1.9136019564366973,-2.7225872335804753,1.6318421571933839,n
1.352259181733058,2.817688063733185,-5.892345719454804,-1.2228975032791585,-3.9006935635584528,3.303788341245834,n
-0.4210375072661136,1.038687203621724,-1.7473003423356641,-0.2537153894302419,-4.096687471352732,2.402931100677546,n
0.7569379287940577,1.6040500105157929,-1.2705005498742605,2.051703553026487,-1.4898555392734765,1.5282550029712236,n
-0.1022073759020354,1.7397712819315672,-2.30086094666411,-0.547178225497038,-2.4990436195072974,2.0928407526366377,n
0.424627862567886,-0.47049903124998327,-4.393662365923259,2.2746757168866245,-2.697748943615608,1.356481846674534,n
-0.34418826050187695,0.6157765434478096,-4.383275940380504,-2.3727448993647027,-2.8740525964167167,-2.604723727649307,n
-0.19229931013966092,0.7039365111838356,-6.044993449147045,0.11846151942039,-2.7711923546212,3.188630389418102,n
0.5275297818488227,2.8686029625721616,-5.4493111907098415,-2.433471602632219,-3.317915493478362,3.933602386179523,n
-0.6359546491579829,1.0339095249284556,-2.92717045344603,3.0545719657992287,-1.7255882580629291,3.4098384394843273,n
-0.5082288730244213,0.6101799176535999,-4.446835237095883,0.5113120652504162,-2.6290137485725356,2.7218968534372623,n
-1.1365813667815023,1.6103320960803695,-2.7416950172999894,1.376164556306743,-3.5179205395191255,2.220922024018907,n
-0.27029416508614473,1.9334339732906523,-2.5872608449256633,3.704290126459275,-0.14904212857257995,3.5516875535430215,n
0.722669177581615,2.993897234173203,-5.453362109599267,-2.0219803313256466,-4.7817471927761765,2.3684559934442464,n
0.6707327363072348,-0.014156802994771565,-2.270611191175904,0.5829658506367812,-0.9420889945292245,1.005369573307064,n
0.24683090784452252,1.6846704474809577,-0.8642276890018042,1.6063901993805252,-3.572941042387944,0.9494271071411364,n
-0.2958962561729739,0.8307800534283241,-3.8697359100722943,0.7718039591591417,-3.87451289474532,3.1934104906779592,n
0.2616359655025888,0.04011702841888916,-3.3413466593412355,1.5720389524635479,-2.5129081292524083,-0.1802013883565978,n
1.9752334736785258,0.5192915852133316,-1.782952315734259,0.32188776621367166,-3.027413390788583,0.33642572485394423,n
0.7389291669582005,2.831841902934584,-3.7938639152729565,-1.7862108637568486,-2.9879974366549695,3.1674155423253523,n
0.0738377019248698,1.3823590272209412,-2.683160674275936,1.6307234500749197,-0.6538295307188605,-0.8944358889572358,n
-2.094104373647835,2.012957093731431,-1.4758445280677783,-1.504321773550986,-1.572631936184905,3.9137062957834305,n
0.7607408379264853,-0.04592287717435765,-2.7102420542655423,-0.9263289446879321,-2.7113464307098862,-3.228904563523054,n
-1.1908494176857118,1.3200966412368285,-3.126959601466587,3.3057881856853766,-0.8849830055238119,-1.3144227027624922,n
0.10595503234635949,2.7559857309098845,-2.4907691824837093,0.8833785498505632,-1.0823915803257318,3.6816384553232147,n
0.5101569509692937,1.1492009409500876,-3.225798063639365,1.1903252778376707,-3.8722657945207066,1.7072613862340071,n
0.9045343623574397,-0.08953995740908588,-1.3494945827216087,1.6004110912797886,-3.364901302885234,-0.7882849575347735,n
-1.7357041564552125,3.9705024231452324,-4.289326729050612,-0.6780127778179531,-2.3695725603431588,3.426475088687854,n
-0.29056755018529445,2.0120189482659234,-1.8336936624039721,-0.776409643153485,-4.877973927761449,1.0386883431054654,n
-1.8802262494163433,1.440518187555321,-4.061507523081065,1.0684659462975088,-4.044307177854319,1.0674312012195444,n
0.2853423676823181,1.4403491342439503,-2.142841751291404,0.8903683649797006,-1.4437775038772087,0.9942411531451826,n
-0.6594558252979784,1.4413820352427051,-4.008755299361745,1.7270680272503656,-3.492481423052585,2.8375830823742025,n
-3.0002292737716845,3.5462570036521117,-5.238911427071729,-0.07962902318701727,-3.1614907783054864,3.0808238475122414,n
0.3183679223620096,2.5965983209262213,-2.527646211872824,-1.9671707432308185,-0.9608386699312412,3.4166519028252624,n
-0.3826586685269369,2.401373601747005,-2.0376910874096206,1.8084475806214857,-1.4993795855914178,1.3101271670187522,n
-0.13551372948765458,3.2961953590915667,-3.4686204144726873,-1.5870087547520044,-1.184967347361088,6.870809822876372,n
0.3364780433198787,3.34449390544218,-0.8422724277605932,1.2812519913844538,0.26102877962034227,4.61260934972859,n
-0.30733041850723686,3.011811696467545,-1.9512051318696677,2.3007249391550313,-1.010874978263556,7.364271956160149,n
0.053662104319237805,-0.11812944484673385,0.28723999342888856,0.3616722651247847,-2.4456384775405353,0.9684653037283945,n
-0.6729782839708013,1.548386896355676,-1.5385229748633795,0.3193362178384496,-2.148730640637214,1.2195891503660266,n
0.36677571096282735,0.33336274897938306,-5.062899382866816,0.5972659710402057,-2.739655541881096,0.8148445536970104,n
0.168998885829495,0.4905298832846301,-1.7993416186856634,2.8922517298846335,-0.5373690287666446,1.4002001366618693,n
0.42842446365367404,1.2202468360465069,-4.793154152716146,-0.9079386677036614,-2.284260045279728,2.8280279396269505,n
0.34904778046106566,-1.0899924712513371,-2.6546344323753175,1.4513047523434266,-1.9171429282044792,-0.191128815808909,n
-2.0255627879115723,1.3978470210575944,-3.5730464269783186,2.955588656147987,-4.325325153145463,1.5814153102768027,n
1.135939316802125,1.4848926293405356,-2.3996515043078075,-2.4992580999629728,-3.439795735177476,1.3327446721314602,n
0.43365112572872466,2.2180002038857807,-2.1758379539742405,1.3680506452660548,-1.4537927909404516,3.3271647839168557,n
0.4011879361500642,-0.2719330067995946,-3.3213035853458837,0.35952129330593807,-3.618926209825945,-1.4705802299932782,n
0.693473885772794,1.6954295236637256,-2.1043723909809153,1.509400471866292,-3.4441859146807685,3.7268121984539095,n
0.9946737041882787,1.7920726982776745,-0.46350738352658344,3.179936620431221,-2.179546240268326,1.6810060666629127,n
2.173186618081887,2.5077783284387962,-3.1287848903024256,-0.2842605797460362,-1.9312759810934053,2.2600789137057173,n
0.29144216354470387,0.7849909358181236,-2.248498163943525,0.7646165265945634,-1.346841187061894,-0.7761368308781204,n
-0.5043253892510435,1.0947314424910546,-3.2807775879461696,0.9050279979407165,-1.801048546598912,3.528770828983041,n
-0.10509916145536961,2.08236711718618,-4.416021700025121,2.9069805219212754,-2.571375033206949,4.258523686384727,n
0.3271024941351434,1.6484935886901948,-4.148655588559161,-0.21175906048336654,-2.6290597972079865,6.343771163335628,n
0.15928540101535074,1.466168769146539,-1.1842490368611969,-0.17531146113724125,-3.477574444953898,2.5079270134834797,n
-0.4645955288304491,1.958539606104087,-1.708891528232644,4.355429461042045,-2.643175571664039,2.6110598917257244,n
-0.5961398564121195,0.8201535178083283,-1.8352269483676715,1.1582568353952072,-2.6225430270488577,-3.3504061552895124,n
-0.2085303699294231,1.5611213288856247,-3.0652377636900834,-3.937391990689223,-3.633253817082656,0.8915163321537646,n
0.12726022585984398,0.7361116239177014,-6.978871409690999,-0.701687940604693,-4.040886857572799,0.9918317662576966,n
-0.03047141730450561,1.3236628484049942,-5.035399396614361,1.9621639033905796,-3.6785542270588,0.844062708277179,n
-0.1535617632178027,0.8773780401365157,-0.5030014836546588,0.6792130874674505,-1.6408364923674734,1.4544204082212622,n
1.0605259177102673,0.3180225916828984,-2.1081116524675685,2.4954736338641914,-1.5095387552807211,-0.7744254614407275,n
-0.8905467176450728,3.8451020352144267,-0.8450697230386237,1.1075066866375085,-1.8515596661790492,6.474296219060731,n
-0.6512409740619972,2.6304697505120758,-0.09830031059128616,1.928412728741147,-0.03982061365599637,6.426226927101532,n
0.30993732218384706,-0.07310757497603779,-2.862179858156252,0.7477147597775207,-0.8092239422075316,1.6828976802473334,n
0.15077235518619436,0.1330719066580278,-5.305998705074876,-0.4800954599205644,-4.31507527989346,-0.3551708521651876,n
0.8273966821044909,1.5979260962081971,-3.952717990362991,1.4960460285014323,-0.5135533608755108,3.084019487185116,n
-0.949131935346077,2.923118123459905,0.4766899166359693,1.155125135429809,-0.2141551040883864,5.392040757088025,n
-0.4402935624619214,0.9237897008913093,-1.702141983326387,4.131659418981154,-1.7994320796929557,2.278723727157934,n
-0.6797874898681094,3.1894735247214325,-1.8778540146302607,-1.5931124287753067,-1.240449039729624,0.7287338560681099,n
0.7460966089662184,2.6925909995826016,-1.1080291873000212,1.1946556573378375,-2.559418049799482,2.047784047525033,n
-0.32702710671944407,1.1538330165329116,-2.0447902914708793,1.3344447874264855,-2.088734425040586,4.422360258904592,n
-1.228898875952067,3.6606638153053717,-2.2073792253301603,-1.8438901264947776,-1.908632857718545,4.353368836013117,n
-2.6102437781881322,1.7870663182473734,-2.219284005342468,0.27388722341449023,-2.949677004435707,1.005990292357172,n
-1.2858719192078065,2.1465771644051697,-3.671123823759751,-0.6641156637584342,-1.2739488837936004,3.707967571595716,n
-0.4582469504920626,2.03491275154869,-0.7112574323517378,1.3019629575832572,-2.4834001316234446,4.936199068657302,n
-0.6836315383736882,1.009736325924657,-3.4163101787231773,2.4611735474674488,-0.9498851920306566,1.4281240459270792,n
1.5749735097594675,0.8288000221488702,0.5414390125159546,1.2332496299918188,-2.2697085158284604,2.422998270549084,n
-0.25410641604201945,2.2265983538864615,-5.899398424306348,-2.5679997959543805,-2.0577790374886664,3.437148521870847,n
-0.26911384784856573,3.396795331566635,-2.651779039365699,-0.2677651408267531,-4.963267426890489,2.8119382192744546,n
-1.0187231741197118,2.674605184662518,-2.8034723159357324,2.0249700135881614,-2.3588470384949134,1.8851288157285926,n
0.49827248592462847,0.03233467243250556,-1.7448759857042224,3.5465979970966495,-1.618398197047313,2.351320257170018,n
-0.49451419558488646,0.3389585048785204,-2.6381263492337306,3.7261011560437556,-1.107429374796981,4.061308571621304,n
0.04491027444527252,1.4811441567491321,-5.4295627078331306,0.5015413885773609,-1.1691185632080878,2.213672734979831,n
-0.9921796732161201,1.925321051988708,-1.9148095827215,1.3037593586014171,-1.8942991009613022,6.134025523855013,n
-0.7667483877029668,1.8284665746430893,-1.7092537505098644,1.8714376943738782,-1.4877368022761646,4.164446634542701,n
0.5446832595758766,0.3288027690162299,-3.7913059056981466,1.4692557812691571,-4.4952689779330335,-1.320432867960903,n
-0.2631184832295867,1.0217144258111535,-4.114925751335569,1.9787357835413972,-1.5654638896682413,2.281874123588097,n
1.5443906670584548,0.7597745708507568,-2.2213006303327973,2.347179099180066,-1.1925791077954544,4.032353537775084,n
-0.7461982400099201,0.7706097488422002,-1.4667667549482146,3.2772437986488163,-1.718535238579947,2.428306782645244,n
0.39377601029438547,1.7642475659983539,-2.2250264534821462,0.13943916492878988,-2.2954238001245515,2.1594796461034815,n
0.593511258646517,0.048279342385647114,-2.6551198327984435,-1.1962396571357348,-3.0219110968866847,0.6723357488653481,n
0.10297833633702135,1.612719489632213,-1.901784206904684,1.7354246355501388,-2.8297430576608202,1.031805275018024,n
1.646976210627546,0.6641272696493788,-4.499887192086295,-0.24104088471525797,-3.5119081072437144,4.0453796162753,n
0.13326664776755837,0.27982565305774965,-3.272916259081309,2.749831077686742,-0.8020746907416294,3.5595312600773075,n
0.37415839063576106,3.3582964719471975,-2.9468308672700227,1.1290747328293689,-3.584560998462345,5.214590194694361,n
-0.5037722150920704,2.492453159873857,-2.203995305681653,-0.45363855955132903,-6.113646640131883,0.7692837203831671,n
0.17981967343280567,1.707944753348753,-3.7167013177921557,-0.6329847950744729,-2.9324347910607305,2.466152411996219,n
1.3720425613478044,0.1215647530511665,-0.5223791391171456,3.7279947706341447,-1.2926593667537714,3.030558858968304,n
0.881880837455571,-0.24186887467135348,-1.697433822491361,1.6372391118020966,-1.9834273150114272,1.759049046351553,n
-0.8298617250853615,1.7041534454822358,-1.8891313410090573,1.895224706122728,-3.0982604594838596,1.2993230579224908,n
0.2011722290591432,3.8119703175927633,-2.006655897708493,-1.2269969737903648,-3.307766187232379,2.7833239206922418,n
-0.6689522240088912,1.9131717981967433,-3.813842151358949,-0.9218706516532205,-4.476735122759019,0.04892205040797031,n
0.1435726506048929,1.1182175184320344,-2.065524675724484,0.39726277210560773,-1.6415047223898418,-2.58350745945335,n
-0.29431357632744604,2.938017270563045,-6.130388371344038,0.1249326355122932,-3.0030435662815798,2.871479096640972,n
-0.2180476068524523,2.4185248852324035,-2.292136010437124,-0.1621470989054995,-1.9130600730807055,3.3064613712720203,n
-0.2673749733403101,2.3384019301459475,-2.319129296356216,2.469127551065197,-2.3798318949907142,3.1776285954762247,n
0.7373715520609934,1.4770934813815302,-1.426668932635328,-1.8681912248006645,-5.19827725264864,-0.02291384350123191,n
0.10634682693201354,2.8608461185431,-1.4731841498840292,-0.017107923299264662,-3.046903636976648,3.025287112778652,n
0.09858034087856841,1.8302293675716097,-0.47091523292245463,-0.05412111030009293,-3.161581175226332,2.7716236262321274,n
-1.337868223265982,1.337114059949837,-2.143642938487174,2.247176685913364,-4.23166401954193,1.2146953115311114,n
-1.389124733362878,2.9956612493162864,-2.663187459883206,-2.3898932299687643,-3.0165967719309874,3.871173686102112,n
-0.4283645544585873,1.965689062843612,-5.6960365411641085,0.43746091674007637,-1.253246313133753,1.7822034199566525,n
0.7536802454998143,1.0865049691174868,-4.837404962712297,-1.357510998272646,-5.169663055176114,0.7739509165877149,n
0.8303784741461803,1.4852835169424428,-3.9952646355195096,-0.36945713048691975,-1.66920076768055,4.881813087390506,n
-0.7832803637753806,0.8212428812174791,-3.363097803080411,2.4963554985464094,-1.0039638935530477,6.239992139448678,n
